Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
01/05/2017,-47.5648225,-16.49285424,31.07196826,-48.36266326904297,-0.7978407690429705,-53.8570975849333,-6.292275084933301
08/05/2017,-14.57911401,-47.5648225,-32.98570849,-68.45692443847656,-53.877810428476565,9.688298438468449,24.26741244846845
15/05/2017,18.40659447,-14.57911401,-32.98570848,-2.828327178955078,-21.23492164895508,96.00840190305848,77.60180743305848
22/05/2017,51.39230295,18.40659447,-32.98570848,71.28693389892578,19.89463094892578,77.100867803604,25.708564853604003
29/05/2017,84.37801144,51.39230295,-32.98570848999999,65.14534759521484,-19.23266384478515,120.843911967397,36.46590052739701
05/06/2017,90.7831428,84.37801144,-6.405131359999999,41.06931686401367,-49.71382593598632,131.899713653515,41.116570853515
12/06/2017,70.60769705,90.7831428,20.175445749999994,42.54206848144531,-28.065628568554686,98.8540584271147,28.246361377114695
19/06/2017,50.43225129,70.60769705,20.175445759999995,61.945068359375,11.512817069374996,70.6611760162625,20.2289247262625
26/06/2017,30.25680554,50.43225129,20.175445750000005,38.79158401489258,8.53477847489258,30.375406621058602,0.11860108105860334
03/07/2017,10.08135978,30.25680554,20.17544576,22.67813873291016,12.59677895291016,52.4591028140777,42.3777430340777
10/07/2017,-10.09408597,10.08135978,20.17544575,1.418182611465454,11.512268581465454,11.584577154752,21.678663124752
17/07/2017,-16.81499249,-10.09408597,6.7209065200000015,-23.75370788574219,-6.938715395742189,-2.08430500725317,14.73068748274683
24/07/2017,-10.08135978,-16.81499249,-6.733632710000002,-28.63274574279785,-18.551385962797852,-12.272774785955802,-2.191415005955802
31/07/2017,-3.347727073,-10.08135978,-6.733632707,-1.0263615846633911,2.321365488336609,16.1305339948084,19.4782610678084
07/08/2017,3.385905638,-3.347727073,-6.733632711,16.994279861450195,13.608374223450195,43.8862864004948,40.5003807624948
14/08/2017,-3.385905638,3.385905638,6.771811276,8.723617553710938,12.109523191710938,9.483195868168119,12.86910150616812
21/08/2017,-23.6631609,-3.385905638,20.277255262,0.11319515109062195,23.776356051090623,33.291986388854106,56.95514728885411
28/08/2017,23.6631609,-23.6631609,-47.3263218,-19.740558624267575,-43.40371952426757,-33.5890651782699,-57.2522260782699
04/09/2017,138.59305980000002,23.6631609,-114.92989890000001,22.532489776611328,-116.06057002338869,84.4959669475772,-54.09709285242282
11/09/2017,253.5229586,138.59305980000002,-114.92989879999999,100.1694793701172,-153.3534792298828,202.185940006445,-51.337018593555
18/09/2017,245.2149494,253.5229586,8.308009200000015,106.36174011230469,-138.8532092876953,256.72007932073103,11.505129920731036
25/09/2017,113.66903219999999,245.2149494,131.54591720000002,94.62751007080078,-19.04152212919921,148.238463443741,34.56943124374102
02/10/2017,0.0,113.6690322,113.6690322,45.4648666381836,45.4648666381836,-32.2952511212218,-32.2952511212218
09/10/2017,-6.407722229,0.0,6.407722229,-39.58860397338867,-33.18088174438867,-20.7384313756775,-14.3307091466775
16/10/2017,3.3742936930000003,-6.407722229,-9.782015922,22.63424491882324,19.259951225823237,53.7163066933426,50.342013000342604
23/10/2017,3.033428537,3.3742936930000003,0.34086515600000045,7.890254020690918,4.856825483690918,3.94646668767385,0.9130381506738501
30/10/2017,1.005416534,3.033428537,2.0280120029999997,10.146857261657717,9.141440727657717,12.830747936366999,11.825331402366999
06/11/2017,-0.005416534000000001,1.005416534,1.0108330680000002,-3.728813171386719,-3.723396637386719,22.7227553388799,22.728171872879898
13/11/2017,0.0,-0.005416534000000001,-0.005416534000000001,-2.437613010406494,-2.437613010406494,5.16885523763537,5.16885523763537
20/11/2017,0.0,0.0,0.0,-1.147717833518982,-1.147717833518982,-0.25680724962686696,-0.25680724962686696
27/11/2017,0.0,0.0,0.0,4.057266712188722,4.057266712188722,14.1420936115738,14.1420936115738
04/12/2017,0.0,0.0,0.0,3.0921823978424072,3.0921823978424072,15.1821728082192,15.1821728082192
11/12/2017,0.0,0.0,0.0,2.997200727462769,2.997200727462769,5.9955357347721305,5.9955357347721305
18/12/2017,0.0,0.0,0.0,1.871490478515625,1.871490478515625,10.3412305866641,10.3412305866641
25/12/2017,0.0,0.0,0.0,1.9147549867630005,1.9147549867630005,12.6256233073872,12.6256233073872
