Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
14/08/2017,2.684131682,-7.475962872999999,-10.160094554999999,28.820541381835934,26.136409699835934,-12.624164200010199,-15.3082958820102
21/08/2017,-3.37117278,1.315868318,4.687041098,-17.373489379882812,-14.002316599882812,7.6226524785363,10.993825258536301
28/08/2017,-9.62882722,2.684131682,12.312958902,4.5180983543396,14.1469255743396,4.99871282128405,14.62754004128405
04/09/2017,-16.08883164,-3.37117278,12.717658859999998,2.610832691192627,18.699664331192626,-11.5391851202624,4.549646519737598
11/09/2017,-22.54883606,-9.62882722,12.92000884,-11.677443504333494,10.871392555666505,-9.164106313329631,13.384729746670368
18/09/2017,-18.73000221,-16.08883164,2.64117057,-6.0736613273620605,12.656340882637938,-18.6886491873749,0.0413530226250991
25/09/2017,-4.632330089,-22.54883606,-17.916505971,-11.201184272766113,-6.568854183766113,-22.2608382126788,-17.6285081236788
02/10/2017,7.0,-18.73000221,-25.73000221,-12.099367141723633,-19.099367141723633,-8.68220596118489,-15.68220596118489
09/10/2017,3.840277897,-4.632330089,-8.472607986,-8.667798042297362,-12.508075939297362,8.24631204721474,4.40603415021474
16/10/2017,-0.745413048,7.0,7.745413048,-7.571171760559082,-6.825758712559082,2.9830589886052996,3.7284720366052997
23/10/2017,0.905135151,3.840277897,2.935142746,-17.214042663574222,-18.119177814574222,-12.542411490973699,-13.447546641973698
30/10/2017,3.5950565389999998,-0.745413048,-4.340469586999999,-2.088996410369873,-5.684052949369873,-1.9437084270154097,-5.5387649660154095
06/11/2017,2.404943461,0.905135151,-1.4998083099999997,0.2498828321695328,-2.155060628830467,6.306273935344219,3.901330474344219
13/11/2017,0.0,3.595056539,3.595056539,5.357781410217285,5.357781410217285,4.7252449492655195,4.7252449492655195
20/11/2017,10.0,2.404943461,-7.595056539,-7.989921569824219,-17.98992156982422,-1.6102162611557498,-11.610216261155749
27/11/2017,3.0,0.0,-3.0,-3.4249863624572754,-6.424986362457275,-2.11697143397967,-5.1169714339796695
04/12/2017,3.0,10.0,7.0,24.7309684753418,21.7309684753418,24.0817440212783,21.0817440212783
11/12/2017,3.0,3.0,0.0,-4.674182415008545,-7.674182415008545,-14.5339922769944,-17.5339922769944
18/12/2017,9.0,3.0,-6.0,5.679617404937744,-3.320382595062256,10.424235965162,1.4242359651619996
25/12/2017,8.0,3.0,-5.0,6.971273422241211,-1.028726577758789,3.30396148574283,-4.69603851425717
