Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
17/07/2017,15.92856306,21.38984902,5.46128596,22.4212646484375,6.4927015884375,73.3829034613881,57.454340401388095
24/07/2017,57.01119094,10.98880906,-46.02238188,8.995296478271484,-48.015894461728514,65.9978534181224,8.986662478122405
31/07/2017,98.09381881,0.587769103,-97.506049707,1.2841036319732666,-96.80971517802674,50.2175678850978,-47.8762509249022
07/08/2017,139.17644669999999,15.92856306,-123.24788363999998,27.860050201416016,-111.31639649858397,60.72063320164471,-78.45581349835527
14/08/2017,118.8235533,57.01119094,-61.81236236,103.23804473876952,-15.585508561230483,89.4130768577975,-29.410476442202494
21/08/2017,37.03513868,98.09381881,61.05868013,186.7202911376953,149.68515245769532,83.8743748511099,46.8392361711099
28/08/2017,6.964861318,139.1764467,132.211585382,281.19119262695307,274.2263313089531,95.5168527440596,88.5519914260596
04/09/2017,28.61272122,118.8235533,90.21083208,107.95929718017578,79.34657596017578,58.7377954433977,30.1250742233977
11/09/2017,50.26058112,37.03513868,-13.225442439999995,23.42667961120605,-26.833901508793947,-8.09562580433899,-58.35620692433899
18/09/2017,48.82392995,6.964861318,-41.859068632,-5.7258949279785165,-54.549824877978516,47.303282197187606,-1.520647752812394
25/09/2017,24.3027677,28.61272122,4.3099535200000005,18.799108505249023,-5.503659194750977,82.1502351436953,57.847467443695294
02/10/2017,4.0,50.26058112,46.26058112,58.91609573364258,54.91609573364258,79.891953664434,75.891953664434
09/10/2017,9.007599554,48.82392995,39.816330396,66.64122009277344,57.633620538773435,73.75616023878621,64.74856068478621
16/10/2017,16.71128466,24.3027677,7.59148304,17.363685607910153,0.6524009479101522,46.50495390008739,29.793669240087393
23/10/2017,15.28111579,4.0,-11.28111579,26.931116104125977,11.650000314125977,53.7430532750573,38.4619374850573
30/10/2017,12.32863793,9.007599554,-3.321038375999999,42.60250473022461,30.27386680022461,70.2897120502496,57.961074120249606
06/11/2017,5.671362072999999,16.71128466,11.039922587000001,39.27278900146485,33.60142692846485,58.9112907941422,53.2399287211422
13/11/2017,1.0,15.28111579,14.28111579,36.684417724609375,35.684417724609375,56.77629924208429,55.77629924208429
20/11/2017,24.0,12.32863793,-11.67136207,32.142868041992195,8.142868041992195,51.2687410055616,27.2687410055616
27/11/2017,19.0,5.671362072999999,-13.328637927,38.059383392333984,19.059383392333984,40.4679442302945,21.4679442302945
04/12/2017,30.0,1.0,-29.0,37.77924346923828,7.779243469238281,38.3665414629449,8.366541462944902
11/12/2017,1.0,24.0,23.0,43.01433181762695,42.01433181762695,50.7439488071697,49.7439488071697
18/12/2017,3.0,19.0,16.0,26.80960273742676,23.80960273742676,31.4701715394425,28.4701715394425
25/12/2017,56.0,30.0,-26.0,26.67426872253418,-29.32573127746582,45.11889308651789,-10.881106913482107
