Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
24/04/2017,1.565789915,20.79689994,19.231110025,10.118250846862793,8.552460931862793,-0.12565394351935,-1.69144385851935
01/05/2017,-1.807777507,11.18134493,12.989122436999999,-4.950993537902832,-3.143216030902832,11.6416294946627,13.4494070016627
08/05/2017,1.0606426629999999,1.565789915,0.5051472520000002,-6.62630033493042,-7.686942997930419,3.70754262108284,2.64689995808284
15/05/2017,3.929062834,-1.807777507,-5.736840341,2.697625637054444,-1.231437196945556,14.825925898261199,10.896863064261199
22/05/2017,6.797483004,1.060642663,-5.736840341,10.522293090820312,3.7248100868203124,15.5547312819674,8.7572482779674
29/05/2017,9.665903174,3.929062834,-5.7368403400000005,9.834710121154783,0.16880694715478306,12.1077110818967,2.441807907896699
05/06/2017,8.578692282999999,6.797483004,-1.7812092789999987,11.784984588623047,3.206292305623048,5.925074168687769,-2.6536181143122297
12/06/2017,3.5358503289999996,9.665903174,6.130052845000001,13.432236671447756,9.896386342447755,13.639859302174301,10.104008973174302
19/06/2017,-1.506991624,8.578692282999999,10.085683906999998,12.068352699279785,13.575344323279785,11.7897182416867,13.296709865686699
26/06/2017,-6.549833577999999,3.535850329,10.085683907,5.982210636138916,12.532044214138915,7.09118106739052,13.64101464539052
03/07/2017,-11.59267553,-1.506991624,10.085683906,5.470747470855713,17.063423000855714,6.611140645134231,18.20381617513423
10/07/2017,-16.63551748,-6.549833577999999,10.085683902000001,1.5980775356292725,18.233595015629273,4.7461993616591505,21.381716841659152
17/07/2017,-15.573733800000001,-11.59267553,3.981058270000002,-0.2195208370685577,15.354212962931443,7.669388111912039,23.24312191191204
24/07/2017,-8.407324469,-16.63551748,-8.228193011,0.03136677294969559,8.438691241949696,-6.834420976050231,1.57290349294977
31/07/2017,-1.24091514,-15.5737338,-14.33281866,8.878875732421875,10.119790872421875,-4.00406093164758,-2.76314579164758
07/08/2017,5.925494189,-8.407324469,-14.332818658,14.846905708312988,8.921411519312988,1.54433309285707,-4.381161096142931
14/08/2017,6.074505811,-1.24091514,-7.315420951,14.720747947692873,8.646242136692873,-1.08596955088211,-7.16047536188211
21/08/2017,-0.793880274,5.925494189,6.719374463,20.460956573486328,21.254836847486327,6.52975875336109,7.32363902736109
28/08/2017,-4.206119726,6.074505811,10.280625536999999,9.365432739257812,13.571552465257813,6.74985269211952,10.955972418119519
04/09/2017,-4.162212546,-0.793880274,3.368332272,-1.357994794845581,2.804217751154419,-1.8192636471270098,2.34294889887299
11/09/2017,-4.118305367,-4.206119726,-0.08781435900000023,1.083868384361267,5.202173751361267,-3.30815132340181,0.8101540435981898
18/09/2017,-3.47804641,-4.162212546,-0.684166136,3.529491186141968,7.007537596141969,-2.23095271915354,1.24709369084646
25/09/2017,-2.2414356769999997,-4.118305367,-1.87686969,-3.000620126724243,-0.7591844497242435,-7.04118124253407,-4.799745565534071
02/10/2017,0.0,-3.47804641,-3.47804641,-1.3897839784622192,-1.3897839784622192,-2.11254765484802,-2.11254765484802
09/10/2017,8.270385337999999,-2.241435677,-10.511821014999999,-1.6281864643096924,-9.898571802309691,-4.9014098424747905,-13.171795180474788
16/10/2017,15.36373041,0.0,-15.36373041,-2.9288809299468994,-18.2926113399469,2.61001440196263,-12.75371600803737
23/10/2017,9.365884249,8.270385337999999,-1.0954989110000017,14.871088027954102,5.505203778954101,11.2824184878649,1.9165342388648998
30/10/2017,1.18617288,15.36373041,14.177557530000001,13.261950492858887,12.075777612858886,17.2578993265817,16.0717264465817
06/11/2017,4.81382712,9.365884249,4.5520571290000005,-0.1972442865371704,-5.01107140653717,-0.19959101880706,-5.01341813880706
13/11/2017,17.0,1.18617288,-15.81382712,-2.1283960342407227,-19.128396034240723,0.419666219597821,-16.580333780402178
20/11/2017,11.0,4.81382712,-6.18617288,16.869659423828125,5.869659423828125,7.69314790375623,-3.3068520962437704
27/11/2017,9.0,17.0,8.0,20.72325897216797,11.723258972167969,18.986906135544103,9.986906135544103
04/12/2017,4.0,11.0,7.0,-6.770129203796388,-10.770129203796387,-12.5589489666802,-16.558948966680198
11/12/2017,-4.0,9.0,13.0,19.20612907409668,23.20612907409668,14.5499972756729,18.5499972756729
18/12/2017,1.0,4.0,3.0,-1.4602845907211304,-2.4602845907211304,-4.216155401215509,-5.216155401215509
25/12/2017,15.0,-4.0,-19.0,-5.2881741523742685,-20.288174152374268,-4.88677225826575,-19.88677225826575
